{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 25.257091157236413, 'acc-mse': 25.03928616975392, 'approx-error': 0.21780498748249144}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 25.004880797118606, 'acc-mse': 24.732217615039286, 'approx-error': 0.27266318207932017}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 13.047899868090724, 'acc-mse': 0.03396412374199907, 'approx-error': 13.013935744348725}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.0354141449231689, 'acc-mse': 0.024883253901606728, 'approx-error': 1.010530891021562}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.9324732462495464, 'acc-mse': 0.015199514016051928, 'approx-error': 0.9172737322334945}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.6215719867426781, 'acc-mse': 0.010872121721146363, 'approx-error': 0.6106998650215317}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6377919719929904, 'acc-mse': 0.009152954979198618, 'approx-error': 0.6286390170137918}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5424822713341658, 'acc-mse': 0.009405898248484435, 'approx-error': 0.5330763730856813}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.5670739800401309, 'acc-mse': 0.010070530284737542, 'approx-error': 0.5570034497553933}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.5288139604438207, 'acc-mse': 0.010070530284737427, 'approx-error': 0.5187434301590832}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.5659425004721015, 'acc-mse': 0.01007053028473757, 'approx-error': 0.5558719701873639}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.500466420610571, 'acc-mse': 0.010070530284737544, 'approx-error': 0.4903958903258335}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 27.379539725138365, 'acc-mse': 0.04692489277253308, 'approx-error': 27.33261483236583}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.1458884207910367, 'acc-mse': 0.1309335094520419, 'approx-error': 1.0149549113389948}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0942508768515462, 'acc-mse': 0.28544312919940334, 'approx-error': 0.8088077476521429}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.5710623259264629, 'acc-mse': 1.0156881872242407, 'approx-error': 0.5553741387022222}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 5.730672318214945, 'acc-mse': 4.319438288894252, 'approx-error': 1.4112340293206929}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.980344823189855, 'acc-mse': 8.61491676343648, 'approx-error': 1.3654280597533752}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 10.883733446769496, 'acc-mse': 10.481374560941415, 'approx-error': 0.40235888582808066}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.19655192632053, 'acc-mse': 20.578945468286737, 'approx-error': 1.6176064580337943}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 21.479205887236194, 'acc-mse': 21.44630079531816, 'approx-error': 0.03290509191803537}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 21.513542085701438, 'acc-mse': 21.46636172685404, 'approx-error': 0.04718035884739891}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 34.40871409305582, 'acc-mse': 0.03783458988627089, 'approx-error': 34.37087950316955}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.1983249984052675, 'acc-mse': 0.02594289306042555, 'approx-error': 1.172382105344842}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.8241978233877151, 'acc-mse': 0.014136985678419775, 'approx-error': 0.8100608377092953}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.6806101034835375, 'acc-mse': 0.011050015353226389, 'approx-error': 0.6695600881303111}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6146690464736746, 'acc-mse': 0.008754209510503944, 'approx-error': 0.6059148369631706}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5001637121805657, 'acc-mse': 0.009075910702191464, 'approx-error': 0.49108780147837416}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.4676485974010261, 'acc-mse': 0.009526587989912905, 'approx-error': 0.4581220094111132}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.4682142935920869, 'acc-mse': 0.009526587989913042, 'approx-error': 0.45868770560217387}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4221310384107718, 'acc-mse': 0.009526587989912934, 'approx-error': 0.41260445042085886}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.4264362991962965, 'acc-mse': 0.009526587989912898, 'approx-error': 0.4169097112063836}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 26.320442930768383, 'acc-mse': 0.048033831205057116, 'approx-error': 26.272409099563326}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.1862713135468126, 'acc-mse': 0.12218965356963603, 'approx-error': 1.0640816599771765}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.1371794013994476, 'acc-mse': 0.29113193975082996, 'approx-error': 0.8460474616486177}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.7646124274940487, 'acc-mse': 0.9797373963900439, 'approx-error': 0.7848750311040048}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.031492585013668, 'acc-mse': 4.972903551980771, 'approx-error': 1.0585890330328969}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.649866052232655, 'acc-mse': 8.704562573270993, 'approx-error': 0.9453034789616623}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 12.206058222768164, 'acc-mse': 11.527883394799385, 'approx-error': 0.6781748279687783}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 23.611451991854867, 'acc-mse': 22.7802280935804, 'approx-error': 0.831223898274466}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 24.7693833609741, 'acc-mse': 24.378723130713507, 'approx-error': 0.39066023026059327}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 24.348191165183614, 'acc-mse': 24.144187933580504, 'approx-error': 0.20400323160311018}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 9.513140283613192, 'acc-mse': 0.033725615794156054, 'approx-error': 9.479414667819036}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.946019280366149, 'acc-mse': 0.02390341480437631, 'approx-error': 1.9221158655617725}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.1199435469636392, 'acc-mse': 0.014812088799293542, 'approx-error': 1.1051314581643457}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 1.0706627861538098, 'acc-mse': 0.010982910207806689, 'approx-error': 1.059679875946003}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.8405065173083479, 'acc-mse': 0.008522206874559561, 'approx-error': 0.8319843104337884}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.800644918918958, 'acc-mse': 0.008841816750790606, 'approx-error': 0.7918031021681673}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7982599920506943, 'acc-mse': 0.009254356012813589, 'approx-error': 0.7890056360378808}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7492143664559358, 'acc-mse': 0.009254356012813394, 'approx-error': 0.7399600104431223}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.7476156788929859, 'acc-mse': 0.009254356012813377, 'approx-error': 0.7383613228801725}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.710414618837393, 'acc-mse': 0.009254356012813533, 'approx-error': 0.7011602628245794}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 5.708649142002549, 'acc-mse': 0.05076630230934842, 'approx-error': 5.6578828396932}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.3204747675172823, 'acc-mse': 0.12304974901169394, 'approx-error': 1.1974250185055884}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.4699730631563996, 'acc-mse': 0.31841110975470077, 'approx-error': 1.151561953401699}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.261569270720123, 'acc-mse': 0.9609522198756989, 'approx-error': 1.3006170508444241}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.971658316473146, 'acc-mse': 4.663841367818098, 'approx-error': 2.3078169486550477}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 9.464823550137163, 'acc-mse': 8.405156340151464, 'approx-error': 1.0596672099856992}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.202829411429974, 'acc-mse': 11.658267625325523, 'approx-error': 0.5445617861044507}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 23.638525901331896, 'acc-mse': 21.988145845073316, 'approx-error': 1.6503800562585802}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 25.355853796744487, 'acc-mse': 24.103719307901855, 'approx-error': 1.252134488842632}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 25.012263268823773, 'acc-mse': 24.133988093534178, 'approx-error': 0.8782751752895948}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 4.392530332995326, 'acc-mse': 0.03514672420432747, 'approx-error': 4.3573836087909985}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.158798172978485, 'acc-mse': 0.02423964913306406, 'approx-error': 1.134558523845421}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0972575894176948, 'acc-mse': 0.014939416147031181, 'approx-error': 1.0823181732706637}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9320390530428869, 'acc-mse': 0.01172529272126027, 'approx-error': 0.9203137603216267}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9807682854623443, 'acc-mse': 0.008999378646342574, 'approx-error': 0.9717689068160017}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9248968887682952, 'acc-mse': 0.01015628676502417, 'approx-error': 0.9147406020032711}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9498738168542404, 'acc-mse': 0.010380957671211243, 'approx-error': 0.9394928591830292}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.8873941915841747, 'acc-mse': 0.010380957671211345, 'approx-error': 0.8770132339129633}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.8932381186283953, 'acc-mse': 0.010380957671211031, 'approx-error': 0.8828571609571843}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8976880626520017, 'acc-mse': 0.010380957671211196, 'approx-error': 0.8873071049807906}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 10.539824908494065, 'acc-mse': 0.050438028602265934, 'approx-error': 10.4893868798918}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 0.8992020937383024, 'acc-mse': 0.12004347733693817, 'approx-error': 0.7791586164013642}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0140150067127904, 'acc-mse': 0.34502976276650454, 'approx-error': 0.6689852439462859}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.6781286266662334, 'acc-mse': 0.9686593796758933, 'approx-error': 0.7094692469903401}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.175444037114568, 'acc-mse': 4.900692325107146, 'approx-error': 1.274751712007422}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.973096124428285, 'acc-mse': 8.611900522252043, 'approx-error': 1.3611956021762417}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.064043150541519, 'acc-mse': 11.51875737404552, 'approx-error': 0.545285776495998}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 23.469109066001934, 'acc-mse': 22.95851542969462, 'approx-error': 0.5105936363073127}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 25.214890128770904, 'acc-mse': 24.653614938397777, 'approx-error': 0.5612751903731272}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 24.967544383314934, 'acc-mse': 24.78313737372184, 'approx-error': 0.18440700959309453}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 98.40369563864313, 'acc-mse': 0.035277881464652466, 'approx-error': 98.36841775717848}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.3907349777587028, 'acc-mse': 0.02399662872920671, 'approx-error': 1.3667383490294962}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 1.104741823596592, 'acc-mse': 0.016920573120713298, 'approx-error': 1.0878212504758786}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.8041605017207596, 'acc-mse': 0.01199212712461412, 'approx-error': 0.7921683745961454}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.7342058848821521, 'acc-mse': 0.0091654977085657, 'approx-error': 0.7250403871735864}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.6215004315446635, 'acc-mse': 0.01010490172597894, 'approx-error': 0.6113955298186846}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.6021582489136488, 'acc-mse': 0.010209602748224167, 'approx-error': 0.5919486461654246}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.5928772774887934, 'acc-mse': 0.010209602748223955, 'approx-error': 0.5826676747405695}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.5690518689422827, 'acc-mse': 0.01020960274822405, 'approx-error': 0.5588422661940586}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.5324981775592684, 'acc-mse': 0.010209602748223861, 'approx-error': 0.5222885748110445}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 14.003884000563048, 'acc-mse': 0.04811459388407597, 'approx-error': 13.955769406678971}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 0.8857162786974699, 'acc-mse': 0.11965899734697992, 'approx-error': 0.76605728135049}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0077357746057398, 'acc-mse': 0.30745368871616663, 'approx-error': 0.7002820858895732}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.5745332010512958, 'acc-mse': 0.9439383570965529, 'approx-error': 0.6305948439547429}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 5.50932107218606, 'acc-mse': 4.572935199339854, 'approx-error': 0.9363858728462056}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.404233791301927, 'acc-mse': 8.087439848078027, 'approx-error': 1.3167939432238995}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.602773064668705, 'acc-mse': 11.649340128265914, 'approx-error': 0.9534329364027911}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.55863633393295, 'acc-mse': 21.204200555190177, 'approx-error': 1.354435778742772}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 24.708352591282253, 'acc-mse': 24.685826920176012, 'approx-error': 0.022525671106240708}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 26.22272613938273, 'acc-mse': 25.732487198890322, 'approx-error': 0.49023894049240724}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 7.719501826266017, 'acc-mse': 0.03700985454686683, 'approx-error': 7.68249197171915}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.1548208504031618, 'acc-mse': 0.02317311610314465, 'approx-error': 1.1316477343000173}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.700591849300829, 'acc-mse': 0.01667632189861392, 'approx-error': 0.6839155274022151}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.5819553335336293, 'acc-mse': 0.011445079402902956, 'approx-error': 0.5705102541307263}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.5432616564011785, 'acc-mse': 0.0089850963319668, 'approx-error': 0.5342765600692118}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.45162859793230997, 'acc-mse': 0.009071811305549168, 'approx-error': 0.4425567866267608}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.42879006956419535, 'acc-mse': 0.00935887750231956, 'approx-error': 0.4194311920618758}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.40488859162877955, 'acc-mse': 0.009358877502319701, 'approx-error': 0.3955297141264599}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4080655440307629, 'acc-mse': 0.009358877502319594, 'approx-error': 0.3987066665284433}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.40535099802847113, 'acc-mse': 0.009358877502319736, 'approx-error': 0.3959921205261514}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 5.433309236989936, 'acc-mse': 0.049673191604798536, 'approx-error': 5.3836360453851375}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.2953425948730082, 'acc-mse': 0.11903493391967372, 'approx-error': 1.1763076609533345}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.1707253201889123, 'acc-mse': 0.30111974898187427, 'approx-error': 0.8696055712070381}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 2.1289264023601606, 'acc-mse': 1.009743705601384, 'approx-error': 1.1191826967587766}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.782635679022695, 'acc-mse': 4.703105305588373, 'approx-error': 2.079530373434322}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.303472141813707, 'acc-mse': 8.276086760358826, 'approx-error': 1.0273853814548808}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 10.593630755883801, 'acc-mse': 10.256065688686244, 'approx-error': 0.3375650671975574}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 23.47626552091618, 'acc-mse': 21.190983268963883, 'approx-error': 2.285282251952296}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 23.678287711490494, 'acc-mse': 23.33489661557425, 'approx-error': 0.3433910959162425}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 23.792138453487453, 'acc-mse': 23.62372778454075, 'approx-error': 0.1684106689467022}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 9.432104900360821, 'acc-mse': 0.03688600388437544, 'approx-error': 9.395218896476447}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.4328039346132917, 'acc-mse': 0.025263479130349716, 'approx-error': 1.407540455482942}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 0.9348452124731803, 'acc-mse': 0.016069755534389038, 'approx-error': 0.9187754569387913}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.8406618796298171, 'acc-mse': 0.011247606868423054, 'approx-error': 0.829414272761394}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.6890847959546745, 'acc-mse': 0.008849023400252424, 'approx-error': 0.6802357725544221}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.649861017642901, 'acc-mse': 0.009481622901251364, 'approx-error': 0.6403793947416497}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.6075855022903263, 'acc-mse': 0.009956669100094115, 'approx-error': 0.5976288331902322}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.6257610705795961, 'acc-mse': 0.009956669100094203, 'approx-error': 0.6158044014795019}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.5860745014017098, 'acc-mse': 0.009956669100094033, 'approx-error': 0.5761178323016157}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.5985701430884733, 'acc-mse': 0.009956669100094007, 'approx-error': 0.5886134739883794}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 18.20326185648721, 'acc-mse': 0.051261597569848646, 'approx-error': 18.15200025891736}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.3008853617869032, 'acc-mse': 0.12394356795904914, 'approx-error': 1.1769417938278541}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.091867979173991, 'acc-mse': 0.3394883088646155, 'approx-error': 0.7523796703093755}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.8244646669313769, 'acc-mse': 0.9420477380727879, 'approx-error': 0.882416928858589}
